,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
8,"8,300",,2001,2013,대장길,00119,00003,47840,01,0,4763059,초전면 대장리,0588,0004,47840,38032,1,초전,6,15,47840-10,59.6128,,588-4,47840,11,,
0,"8,600",,2004,2013,시장2길,00011,00000,47840,01,0,4763259,성주읍 경산리,0718,0236,47840,25021,1,아름드림,7,2,47840-6,82.66,,718-236,47840,4,,
1,"12,450",,2012,2013,심산로,00071,00014,47840,01,0,3321019,성주읍 경산리,0375,0001,47840,25021,1,명가타운,7,16,47840-53,84.41,,375-1,47840,4,,
2,"5,400",,2001,2013,성밖숲길,00043,00000,47840,01,0,4763204,성주읍 경산리,0496,0000,47840,25021,1,신성강변타운,7,26,47840-8,40.2696,,496,47840,2,,
3,"14,560",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,7,16,47840-58,69.8745,,630,47840,18,,
4,"14,260",,2013,2013,성주순환로3길,00035,00000,47840,01,0,4763438,성주읍 백전리,0630,0000,47840,25029,1,실리안,7,31,47840-58,69.8745,,630,47840,2,,
0,"6,200",,2001,2013,성밖숲길,00043,00000,47840,01,0,4763204,성주읍 경산리,0496,0000,47840,25021,1,신성강변타운,8,24,47840-8,40.2696,,496,47840,4,,
1,"8,000",,1997,2013,성밖숲길,00055,00000,47840,00,,4763204,성주읍 경산리,0762,0005,47840,25021,1,청구신호타운,8,26,47840-3,59.91,,762-5,47840,1,,
2,"12,400",,2012,2013,심산로,00071,00014,47840,01,0,3321019,성주읍 경산리,0375,0001,47840,25021,1,명가타운,8,26,47840-53,84.74,,375-1,47840,9,,
3,"8,500",,2001,2013,성밖숲길,00043,00000,47840,01,0,4763204,성주읍 경산리,0496,0000,47840,25021,1,신성강변타운,8,27,47840-8,47.8767,,496,47840,15,,
