,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
5,"14,800",,2002,2012,고관로13번길,00033,00000,26170,01,0,4181003,초량동,0106,0010,26170,10100,1,그린시티빌,3,10,26170-13,83.98,,106-10,26170,4,,
6,"5,300",,1974,2012,초량중로,00122,00000,26170,01,0,3006002,초량동,0091,0012,26170,10100,1,부성,3,14,26170-4,46.28,,91-12,26170,4,,
7,"11,450",,1984,2012,망양로,00483,00000,26170,01,0,3125011,초량동,0865,0031,26170,10100,1,동일파크,3,16,26170-3,60.75,,865-31,26170,3,,
8,"20,500",,2002,2012,고관로13번길,00036,00000,26170,01,0,4181003,초량동,0106,0007,26170,10100,1,초량하이츠빌리지,3,19,26170-51,84.36,,106-7,26170,9,,
9,"3,700",,1998,2012,초량중로33번길,00003,00000,26170,01,0,4181581,초량동,1056,0007,26170,10100,1,선빌오피스텔,3,19,26170-66,23.31,,1056-7,26170,3,,
10,"3,700",,1998,2012,초량중로33번길,00003,00000,26170,01,0,4181581,초량동,1056,0007,26170,10100,1,선빌오피스텔,3,19,26170-66,23.31,,1056-7,26170,2,,
11,"15,400",,2003,2012,중앙대로286번길,00007,00004,26170,01,0,4181428,초량동,1161,0008,26170,10100,1,KCB센트리움,3,26,26170-43,57.48,,1161-8,26170,15,,
12,"22,900",,2011,2012,중앙대로286번길,00010,00000,26170,01,0,4181428,초량동,1166,0001,26170,10100,1,센트럴베이동원로얄듀크비스타,3,26,26170-679,84.984,,1166-1,26170,29,,
13,"25,000",,2006,2012,중앙대로320번길,00010,00000,26170,01,0,4181431,초량동,1155,0000,26170,10100,1,반도보라스카이뷰,3,26,26170-612,75.585,,1155,26170,32,,
14,"3,000",,1999,2012,중앙대로179번길,00030,00001,26170,01,0,4181409,초량동,0591,0004,26170,10100,1,토마하우스,3,28,26170-56,20.28,,591-4,26170,6,,
15,"12,000",,2003,2012,구봉북길,00005,00000,26170,01,0,4181031,초량동,0754,1362,26170,10100,1,선빌리지,3,29,26170-57,84.64,,754-1362,26170,2,,
16,"4,900",,1962,2012,수정공원로,00143,00000,26170,01,0,3127019,수정동,0441,0000,26170,10200,1,수성아파트(441-0),3,1,26170-642,49.59,,441,26170,2,,
17,"1,800",,1962,2012,망양로689번길,00019,00000,26170,01,0,4181088,수정동,1175,0001,26170,10200,1,수정(1175-1),3,2,26170-632,36.36,,1175-1,26170,5,,
18,"2,100",,1962,2012,수정공원남로,00028,00000,26170,01,0,3127018,수정동,1186,0001,26170,10200,1,수정(1186-1),3,6,26170-633,36.36,,1186-1,26170,1,,
19,"2,250",,1962,2012,수정공원남로,00066,00000,26170,01,0,3127018,수정동,1161,0007,26170,10200,1,수정,3,9,26170-25,36.36,,1161-7,26170,4,,
20,"11,600",,1995,2012,수정공원남로,00077,00000,26170,01,0,3127018,수정동,1162,0001,26170,10200,1,청광,3,9,26170-28,60,,1162-1,26170,4,,
21,"2,400",,1962,2012,수정공원남로,00066,00000,26170,01,0,3127018,수정동,1161,0007,26170,10200,1,수정,3,10,26170-25,36.36,,1161-7,26170,1,,
22,"2,000",,1962,2012,수정공원남로,00028,00000,26170,01,0,3127018,수정동,1186,0001,26170,10200,1,수정(1186-1),3,14,26170-633,36.36,,1186-1,26170,4,,
