,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
6,"3,300",,1989,2012,해월로,00063,00004,44230,03,0,3255038,부창동,0274,0043,44230,10400,1,주공,3,12,44230-8,39.69,,274-43,44230,3,,
7,"3,800",,1989,2012,해월로,00063,00004,44230,03,0,3255038,부창동,0274,0043,44230,10400,1,주공,3,13,44230-8,46.68,,274-43,44230,4,,
8,"3,000",,1989,2012,해월로,00063,00004,44230,03,0,3255038,부창동,0274,0043,44230,10400,1,주공,3,13,44230-8,39.3,,274-43,44230,2,,
9,"11,300",,1997,2012,대림길,00007,00000,44230,01,0,4565199,부창동,0209,0004,44230,10400,1,대림,3,15,44230-5,59.884,,209-4,44230,3,,
10,"3,400",,1989,2012,해월로,00063,00004,44230,03,0,3255038,부창동,0274,0043,44230,10400,1,주공,3,16,44230-8,39.3,,274-43,44230,3,,
11,"15,000",,1997,2012,대림길,00007,00000,44230,01,0,4565199,부창동,0209,0004,44230,10400,1,대림,3,24,44230-5,84.974,,209-4,44230,9,,
12,"18,500",,2002,2012,중앙로,00266,00000,44230,04,0,3255047,취암동,0083,0001,44230,10500,1,세중참사랑,3,5,44230-12,84.87,,83-1,44230,8,,
13,"10,900",,2002,2012,중앙로260번길,00059,00005,44230,01,0,4565787,취암동,0080,0000,44230,10500,1,주공1단지,3,6,44230-37,46.2,,80,44230,12,,
14,"10,400",,2002,2012,중앙로260번길,00059,00005,44230,01,0,4565787,취암동,0080,0000,44230,10500,1,주공1단지,3,9,44230-37,46.2,,80,44230,3,,
15,"7,100",,2000,2012,체육로,00039,00000,44230,01,0,3255035,취암동,0079,0000,44230,10500,1,세중세미클래식,3,12,44230-47,36.29,,79,44230,8,,
16,"25,800",,2007,2012,번영로29번길,00010,00000,44230,01,0,4565373,취암동,1081,0000,44230,10500,1,계룡리슈빌,3,14,44230-191,101.9596,,1081,44230,9,,
17,"7,500",,1991,2012,중앙로397번길,00006,00000,44230,01,0,4565800,취암동,0565,0000,44230,10500,1,부국,3,16,44230-11,78.795,,565,44230,1,,
18,"10,600",,2002,2012,중앙로260번길,00059,00005,44230,01,0,4565787,취암동,0080,0000,44230,10500,1,주공1단지,3,16,44230-37,46.2,,80,44230,3,,
19,"18,850",,2002,2012,중앙로,00266,00000,44230,04,0,3255047,취암동,0083,0001,44230,10500,1,세중참사랑,3,20,44230-12,84.87,,83-1,44230,9,,
20,"25,200",,2007,2012,번영로29번길,00010,00000,44230,01,0,4565373,취암동,1081,0000,44230,10500,1,계룡리슈빌,3,27,44230-191,101.9596,,1081,44230,7,,
21,"16,500",,2003,2012,시민로258번길,00010,00000,44230,02,0,4565534,내동,0272,0007,44230,10900,1,논산제이파크2단지,3,2,44230-39,84.9783,,272-7,44230,15,,
22,"17,000",,2003,2012,시민로258번길,00009,00000,44230,02,0,4565534,내동,0272,0000,44230,10900,1,논산제이파크1단지,3,13,44230-38,84.9783,,272,44230,7,,
23,"13,500",,1993,2012,체육로,00048,00006,44230,02,0,3255035,내동,0535,0000,44230,10900,1,동신,3,15,44230-16,89,,535,44230,11,,
24,"9,500",,1994,2012,체육로,00030,00000,44230,02,0,3255035,내동,0969,0000,44230,10900,1,놀뫼타운,3,16,44230-15,54.78,,969,44230,5,,
25,"18,550",,2003,2012,시민로258번길,00010,00000,44230,02,0,4565534,내동,0272,0007,44230,10900,1,논산제이파크2단지,3,16,44230-39,84.9783,,272-7,44230,11,,
26,"10,350",,1994,2012,체육로,00018,00000,44230,02,0,3255035,내동,0968,0000,44230,10900,1,아주,3,25,44230-17,59.85,,968,44230,9,,
27,"14,000",,1994,2012,체육로,00030,00000,44230,02,0,3255035,내동,0969,0000,44230,10900,1,놀뫼타운,3,29,44230-15,84.98,,969,44230,11,,
28,"14,800",,1994,2012,체육로,00030,00000,44230,02,0,3255035,내동,0969,0000,44230,10900,1,놀뫼타운,3,29,44230-15,84.98,,969,44230,6,,
29,"14,300",,1995,2012,시민로307번길,00019,00000,44230,03,0,4565538,강산동,0645,0000,44230,11000,1,동신,3,6,44230-18,77.72,,645,44230,13,,
30,"11,500",,1995,2012,시민로307번길,00019,00000,44230,03,0,4565538,강산동,0645,0000,44230,11000,1,동신,3,7,44230-18,65.91,,645,44230,9,,
31,"12,100",,1995,2012,시민로307번길,00019,00000,44230,03,0,4565538,강산동,0645,0000,44230,11000,1,동신,3,15,44230-18,65.91,,645,44230,9,,
32,"9,450",,2000,2012,논산대로,00269,00019,44230,05,0,2255001,강산동,0698,0000,44230,11000,1,논산강산한신청솔,3,21,44230-35,59.85,,698,44230,10,,
33,"3,000",,2000,2012,대흥로5번길,00037,00000,44230,01,0,4565224,강경읍 대흥리,0035,0000,44230,25029,1,조흥,3,8,44230-34,39.5,,35,44230,11,,
34,"19,000",,2008,2012,금백로,00074,00000,44230,01,0,3251043,강경읍 황산리,0014,0009,44230,25030,1,강경클래시움,3,7,44230-196,131.53,,14-9,44230,1,,
35,"5,500",,1993,2012,옥녀봉로27번길,00052,00000,44230,01,0,4565659,강경읍 황산리,0011,0002,44230,25030,1,보성리버맨션,3,16,44230-23,84.99,,11-2,44230,1,,
36,"7,300",,1993,2012,옥녀봉로27번길,00052,00000,44230,01,0,4565659,강경읍 황산리,0011,0002,44230,25030,1,보성리버맨션,3,21,44230-23,84.99,,11-2,44230,11,,
37,"11,500",,2008,2012,금백로,00074,00000,44230,01,0,3251043,강경읍 황산리,0014,0009,44230,25030,1,강경클래시움,3,26,44230-196,84.9656,,14-9,44230,10,,
38,"5,200",,1991,2012,잣디길,00013,00002,44230,01,0,4565758,강경읍 산양리,0255,0006,44230,25032,1,미주,3,7,44230-24,80.73,,255-6,44230,4,,
39,"3,500",,2001,2012,동안로,00096,00000,44230,01,0,3255011,강경읍 산양리,0249,0002,44230,25032,1,금강빌리지아파트,3,29,44230-36,39.6,,249-2,44230,6,,
40,"12,000",,1997,2012,동안로,00870,00000,44230,02,0,3255011,연무읍 동산리,0903,0017,44230,25324,1,기산,3,7,44230-27,129.47,,903-17,44230,16,,
41,"6,600",,1997,2012,동안로,00870,00000,44230,02,0,3255011,연무읍 동산리,0903,0017,44230,25324,1,기산,3,20,44230-27,57.52,,903-17,44230,10,,
42,"7,000",,1997,2012,동안로,00870,00000,44230,02,0,3255011,연무읍 동산리,0903,0017,44230,25324,1,기산,3,28,44230-27,59.32,,903-17,44230,15,,
43,"4,200",,1998,2012,안심로,00250,00000,44230,01,0,3255027,연무읍 안심리,1065,0034,44230,25331,1,논산월야임대,3,5,44230-41,59.85,,1065-34,44230,9,,
44,"5,500",,1998,2012,안심로,00250,00000,44230,01,0,3255027,연무읍 안심리,1065,0034,44230,25331,1,논산월야임대,3,9,44230-41,59.67,,1065-34,44230,4,,
45,"5,400",,1998,2012,안심로,00250,00000,44230,01,0,3255027,연무읍 안심리,1065,0034,44230,25331,1,논산월야임대,3,13,44230-41,59.67,,1065-34,44230,10,,
46,"5,200",,1998,2012,안심로,00250,00000,44230,01,0,3255027,연무읍 안심리,1065,0034,44230,25331,1,논산월야임대,3,21,44230-41,59.85,,1065-34,44230,5,,
47,"5,000",,1998,2012,안심로,00250,00000,44230,01,0,3255027,연무읍 안심리,1065,0034,44230,25331,1,논산월야임대,3,23,44230-41,59.85,,1065-34,44230,9,,
48,"1,700",,1988,2012,연무로166번길,00011,00002,44230,01,0,4565610,연무읍 안심리,0215,0005,44230,25331,2,안심(215-5),3,26,44230-29,48.6,,산215-5,44230,4,,
0,"9,500",,2002,2012,해월로259번길,00014,00000,44230,01,0,4565899,화지동,0016,0000,44230,10100,1,조흥,4,27,44230-3,59.657,,16,44230,10,,
1,"11,300",,1997,2012,대림길,00007,00000,44230,01,0,4565199,부창동,0209,0004,44230,10400,1,대림,4,18,44230-5,59.884,,209-4,44230,10,,
2,"18,581",,2012,2012,부창로,00069,00005,44230,01,0,3255018,부창동,0066,0002,44230,10400,1,모닝빌,4,20,44230-200,82.1482,,66-2,44230,2,,
3,"3,200",,1989,2012,해월로,00063,00004,44230,03,0,3255038,부창동,0274,0043,44230,10400,1,주공,4,21,44230-8,39.69,,274-43,44230,1,,
4,"17,763",,2012,2012,부창로,00069,00005,44230,01,0,3255018,부창동,0066,0002,44230,10400,1,모닝빌,4,21,44230-200,77.879,,66-2,44230,4,,
5,"2,550",,1991,2012,계백로886번길,00016,00000,44230,01,0,4565073,부창동,0140,0001,44230,10400,1,홈테크,4,24,44230-40,42.83,,140-1,44230,6,,
6,"17,163",,2012,2012,부창로,00069,00005,44230,01,0,3255018,부창동,0066,0002,44230,10400,1,모닝빌,4,25,44230-200,77.879,,66-2,44230,2,,
7,"17,763",,2012,2012,부창로,00069,00005,44230,01,0,3255018,부창동,0066,0002,44230,10400,1,모닝빌,4,25,44230-200,77.879,,66-2,44230,3,,
8,"10,000",,1997,2012,대림길,00007,00000,44230,01,0,4565199,부창동,0209,0004,44230,10400,1,대림,4,26,44230-5,59.884,,209-4,44230,15,,
9,"17,763",,2012,2012,부창로,00069,00005,44230,01,0,3255018,부창동,0066,0002,44230,10400,1,모닝빌,4,26,44230-200,77.879,,66-2,44230,3,,
10,"17,763",,2012,2012,부창로,00069,00005,44230,01,0,3255018,부창동,0066,0002,44230,10400,1,모닝빌,4,29,44230-200,77.879,,66-2,44230,3,,
11,"10,100",,2002,2012,중앙로260번길,00059,00005,44230,01,0,4565787,취암동,0080,0000,44230,10500,1,주공1단지,4,1,44230-37,46.2,,80,44230,13,,
12,"28,000",,2007,2012,번영로29번길,00010,00000,44230,01,0,4565373,취암동,1081,0000,44230,10500,1,계룡리슈빌,4,9,44230-191,142.946,,1081,44230,1,,
13,"10,000",,2002,2012,중앙로260번길,00059,00005,44230,01,0,4565787,취암동,0080,0000,44230,10500,1,주공1단지,4,10,44230-37,46.2,,80,44230,7,,
14,"4,700",,1984,2012,시민로,00318,00000,44230,02,0,3255045,취암동,0460,0008,44230,10500,1,남양,4,11,44230-9,73.98,,460-8,44230,6,,
15,"24,800",,2007,2012,번영로29번길,00010,00000,44230,01,0,4565373,취암동,1081,0000,44230,10500,1,계룡리슈빌,4,16,44230-191,101.9596,,1081,44230,3,,
16,"21,800",,2007,2012,번영로29번길,00010,00000,44230,01,0,4565373,취암동,1081,0000,44230,10500,1,계룡리슈빌,4,19,44230-191,84.8583,,1081,44230,12,,
17,"13,500",,1994,2012,체육로,00030,00000,44230,02,0,3255035,내동,0969,0000,44230,10900,1,놀뫼타운,4,13,44230-15,84.98,,969,44230,12,,
18,"11,500",,1994,2012,체육로,00018,00000,44230,02,0,3255035,내동,0968,0000,44230,10900,1,아주,4,18,44230-17,59.85,,968,44230,4,,
19,"9,400",,1994,2012,체육로,00018,00000,44230,02,0,3255035,내동,0968,0000,44230,10900,1,아주,4,19,44230-17,55.2,,968,44230,5,,
20,"9,600",,2000,2012,논산대로,00269,00019,44230,05,0,2255001,강산동,0698,0000,44230,11000,1,논산강산한신청솔,4,6,44230-35,59.85,,698,44230,15,,
21,"9,000",,2000,2012,논산대로,00269,00019,44230,05,0,2255001,강산동,0698,0000,44230,11000,1,논산강산한신청솔,4,16,44230-35,59.85,,698,44230,6,,
22,"13,700",,2008,2012,금백로,00074,00000,44230,01,0,3251043,강경읍 황산리,0014,0009,44230,25030,1,강경클래시움,4,18,44230-196,84.9656,,14-9,44230,15,,
