,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
1,"15,700",,1995,2012,중앙로,00012,00000,41830,01,0,3217044,양평읍 양근리,0137,0048,41830,25021,1,그린맨션2,3,3,41830-2,83.37,,137-48,41830,4,,
2,"19,850",,1996,2012,관문길,00068,00009,41830,01,0,4451115,양평읍 양근리,0140,0005,41830,25021,1,양평현대,3,3,41830-5,84.87,,140-5,41830,11,,
3,"16,500",,1995,2012,중앙로,00012,00000,41830,01,0,3217044,양평읍 양근리,0137,0048,41830,25021,1,그린맨션2,3,4,41830-2,84.77,,137-48,41830,9,,
4,"16,200",,1992,2012,중앙로,00014,00000,41830,01,0,3217044,양평읍 양근리,0091,0005,41830,25021,1,그린맨션1,3,5,41830-1,84.94,,91-5,41830,5,,
5,"12,450",,1992,2012,관문길18번길,00016,00000,41830,01,0,4451116,양평읍 양근리,0170,0043,41830,25021,1,금광1,3,7,41830-3,59.74,,170-43,41830,10,,
6,"12,100",,1995,2012,관문길18번길,00010,00000,41830,01,0,4451116,양평읍 양근리,0170,0007,41830,25021,1,금광2,3,8,41830-4,59.65,,170-7,41830,9,,
7,"24,500",,2006,2012,양근로,00119,00000,41830,01,0,3217015,양평읍 양근리,0651,0000,41830,25021,1,에스케이뷰아파트,3,8,41830-269,84.92,,651,41830,5,,
8,"17,000",,1996,2012,관문길,00060,00000,41830,00,0,4451115,양평읍 양근리,0140,0005,41830,25021,1,양평현대,3,10,41830-5,84.87,,140-5,41830,1,,
9,"25,650",,2006,2012,양근로,00119,00000,41830,01,0,3217015,양평읍 양근리,0651,0000,41830,25021,1,에스케이뷰아파트,3,11,41830-269,84.92,,651,41830,13,,
10,"15,500",,1992,2012,중앙로,00014,00000,41830,01,0,3217044,양평읍 양근리,0091,0005,41830,25021,1,그린맨션1,3,14,41830-1,84.94,,91-5,41830,4,,
11,"18,700",,1995,2012,관문길18번길,00010,00000,41830,01,0,4451116,양평읍 양근리,0170,0007,41830,25021,1,금광2,3,16,41830-4,90.53,,170-7,41830,4,,
12,"20,500",,1996,2012,관문길,00068,00009,41830,01,0,4451115,양평읍 양근리,0140,0005,41830,25021,1,양평현대,3,17,41830-5,84.87,,140-5,41830,12,,
13,"24,900",,2007,2012,양근로137번길,00011,00000,41830,01,0,4451878,양평읍 양근리,0652,0000,41830,25021,1,한진해모로,3,20,41830-286,84.7694,,652,41830,7,,
14,"16,000",,1992,2012,중앙로,00014,00000,41830,01,0,3217044,양평읍 양근리,0091,0005,41830,25021,1,그린맨션1,3,22,41830-1,84.94,,91-5,41830,4,,
15,"15,250",,1996,2012,관문길,00068,00009,41830,01,0,4451115,양평읍 양근리,0140,0005,41830,25021,1,양평현대,3,26,41830-5,59.7,,140-5,41830,3,,
16,"13,600",,2003,2012,남북로,00055,00008,41830,01,0,3217007,양평읍 공흥리,0883,0000,41830,25025,1,행복마을(공흥주공),3,2,41830-13,46.2,,883,41830,8,,
17,"13,000",,2003,2012,남북로,00055,00008,41830,01,0,3217007,양평읍 공흥리,0883,0000,41830,25025,1,행복마을(공흥주공),3,8,41830-13,46.2,,883,41830,11,,
18,"13,700",,2003,2012,남북로,00055,00008,41830,01,0,3217007,양평읍 공흥리,0883,0000,41830,25025,1,행복마을(공흥주공),3,10,41830-13,46.2,,883,41830,12,,
19,"12,500",,2003,2012,남북로,00055,00008,41830,01,0,3217007,양평읍 공흥리,0883,0000,41830,25025,1,행복마을(공흥주공),3,13,41830-13,46.2,,883,41830,1,,
20,"13,000",,2003,2012,남북로,00055,00008,41830,01,0,3217007,양평읍 공흥리,0883,0000,41830,25025,1,행복마을(공흥주공),3,14,41830-13,46.2,,883,41830,8,,
21,"9,500",,2003,2012,남북로,00055,00008,41830,01,0,3217007,양평읍 공흥리,0883,0000,41830,25025,1,행복마을(공흥주공),3,14,41830-13,36.8,,883,41830,1,,
