,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
20,"15,119",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,3,21,48740-191,84.9305,,817-1,48740,6,,
21,"15,119",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,3,21,48740-191,84.9305,,817-1,48740,6,,
22,"9,700",,2010,2012,낙동로,00430,00002,48740,01,0,3341050,남지읍 남지리,0821,0010,48740,25321,1,동호빌리지,3,22,48740-186,84.74,,821-10,48740,1,,
23,"8,000",,2008,2012,낙동로,00430,00000,48740,01,0,3341050,남지읍 남지리,0727,0006,48740,25321,1,동호리버사이드,3,23,48740-181,77.745,,727-6,48740,3,,
24,"14,449",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,3,25,48740-191,84.9305,,817-1,48740,12,,
25,"13,939",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,3,25,48740-191,84.9305,,817-1,48740,3,,
26,"14,279",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,3,26,48740-191,84.9305,,817-1,48740,12,,
27,"14,279",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,3,28,48740-191,84.9305,,817-1,48740,17,,
28,"21,249",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,3,28,48740-191,116.7116,,817-1,48740,11,,
29,"21,249",,2010,2012,남고길,00047,00000,48740,01,0,4823101,남지읍 남지리,0817,0001,48740,25321,1,남지동아더프라임,3,31,48740-191,116.7116,,817-1,48740,10,,
30,"5,100",,1998,2012,낙동로,00389,00000,48740,01,0,3341050,남지읍 마산리,0906,0016,48740,25322,1,현대그린파크,3,19,48740-24,59.86,,906-16,48740,5,,
31,"9,400",,2003,2012,우포2로,01162,00000,48740,04,0,3341033,대지면 효정리,0035,0000,48740,36025,1,동보하이빌,3,5,48740-35,59.9695,,35,48740,4,,
32,"4,000",,1990,2012,성내뒷들길,00029,00001,48740,01,0,4823383,영산면 성내리,0301,0000,48740,38024,1,혜성빌라,3,20,48740-32,59.1,,301,48740,2,,
33,"4,200",,1990,2012,성내뒷들길,00029,00001,48740,01,0,4823383,영산면 성내리,0301,0000,48740,38024,1,혜성빌라,3,27,48740-32,59.1,,301,48740,3,,
34,"2,400",,2001,2012,영산도천로,00054,00000,48740,02,0,3341025,도천면 송진리,0169,0002,48740,40028,1,삼호,3,3,48740-37,57.5804,,169-2,48740,1,,
35,"2,300",,2001,2012,영산도천로,00054,00000,48740,02,0,3341025,도천면 송진리,0169,0002,48740,40028,1,삼호,3,14,48740-37,57.5804,,169-2,48740,5,,
36,"3,800",,2001,2012,영산도천로,00054,00000,48740,02,0,3341025,도천면 송진리,0169,0002,48740,40028,1,삼호,3,20,48740-37,57.5804,,169-2,48740,4,,
37,"2,300",,2001,2012,영산도천로,00054,00000,48740,02,0,3341025,도천면 송진리,0169,0002,48740,40028,1,삼호,3,22,48740-37,57.5804,,169-2,48740,1,,
