,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
8,"9,200",,2001,2012,흥수로,00646,00000,44760,01,0,3259226,규암면 합송리,0500,0000,44760,31035,1,규암강산,8,16,44760-16,60,,500,44760,9,,
0,"4,500",,1986,2012,금성로,00020,00000,44760,01,0,3259024,부여읍 동남리,0041,0000,44760,25028,1,동남주공,9,12,44760-1,39.72,,41,44760,4,,
1,"5,000",,1986,2012,금성로,00020,00000,44760,01,0,3259024,부여읍 동남리,0041,0000,44760,25028,1,동남주공,9,13,44760-1,39.69,,41,44760,4,,
2,"5,900",,1986,2012,금성로,00020,00000,44760,01,0,3259024,부여읍 동남리,0041,0000,44760,25028,1,동남주공,9,14,44760-1,46.86,,41,44760,3,,
3,"5,500",,1986,2012,금성로,00020,00000,44760,01,0,3259024,부여읍 동남리,0041,0000,44760,25028,1,동남주공,9,27,44760-1,39.72,,41,44760,4,,
4,"5,600",,1991,2012,성왕로328번길,00015,00000,44760,01,0,4577362,부여읍 쌍북리,0113,0000,44760,25031,1,쌍북주공1,9,3,44760-9,39.99,,113,44760,1,,
5,"16,650",,2000,2012,성왕로352번길,00011,00000,44760,01,0,4577363,부여읍 쌍북리,0727,0000,44760,25031,1,왕궁,9,5,44760-10,84.48,,727,44760,2,,
6,"11,300",,2001,2012,흥수로,00646,00000,44760,01,0,3259226,규암면 합송리,0500,0000,44760,31035,1,규암강산,9,3,44760-16,84.9,,500,44760,11,,
0,"6,500",,1986,2012,금성로,00020,00000,44760,01,0,3259024,부여읍 동남리,0041,0000,44760,25028,1,동남주공,10,9,44760-1,46.86,,41,44760,3,,
1,"2,800",,1986,2012,금성로,00020,00000,44760,01,0,3259024,부여읍 동남리,0041,0000,44760,25028,1,동남주공,10,19,44760-1,39.72,,41,44760,5,,
2,"6,300",,1986,2012,금성로,00020,00000,44760,01,0,3259024,부여읍 동남리,0041,0000,44760,25028,1,동남주공,10,22,44760-1,46.68,,41,44760,5,,
3,"5,180",,1986,2012,금성로,00020,00000,44760,01,0,3259024,부여읍 동남리,0041,0000,44760,25028,1,동남주공,10,31,44760-1,39.72,,41,44760,4,,
4,"6,500",,1991,2012,성왕로328번길,00015,00000,44760,01,0,4577362,부여읍 쌍북리,0113,0000,44760,25031,1,쌍북주공1,10,6,44760-9,47.31,,113,44760,2,,
5,"17,500",,2001,2012,성왕로328번길,00018,00007,44760,01,0,4577362,부여읍 쌍북리,0734,0000,44760,25031,1,홍선,10,6,44760-11,84.9038,,734,44760,3,,
6,"16,000",,2000,2012,성왕로352번길,00011,00000,44760,01,0,4577363,부여읍 쌍북리,0727,0000,44760,25031,1,왕궁,10,9,44760-10,84.55,,727,44760,2,,
7,"17,200",,2001,2012,성왕로328번길,00018,00007,44760,01,0,4577362,부여읍 쌍북리,0734,0000,44760,25031,1,홍선,10,16,44760-11,84.9038,,734,44760,8,,
8,"5,900",,1991,2012,성왕로328번길,00015,00000,44760,01,0,4577362,부여읍 쌍북리,0113,0000,44760,25031,1,쌍북주공1,10,19,44760-9,39.6,,113,44760,3,,
