,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
5,"17,000",,2006,2012,해오름해변길,00070,00000,42820,01,0,4502343,거진읍 송포리,0165,0000,42820,25333,1,거진오션상떼빌,6,21,42820-20,84.73,,165,42820,3,,
0,"7,200",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,7,5,42820-2,59.68,,111,42820,4,,
1,"4,100",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,7,20,42820-2,39.36,,111,42820,8,,
2,"4,000",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,7,24,42820-2,39.36,,111,42820,14,,
3,"7,400",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,7,26,42820-2,59.68,,111,42820,11,,
4,"5,700",,1998,2012,수성로,00126,00005,42820,01,0,3234013,간성읍 상리,0483,0001,42820,25025,1,간성대명,7,13,42820-5,59.4,,483-1,42820,2,,
5,"12,000",,2009,2012,거평로,00074,00000,42820,01,0,3234004,거진읍 거진리,0492,0000,42820,25321,1,뉴빌리지,7,12,42820-21,58.9902,,492,42820,13,,
6,"6,000",,2006,2012,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,7,23,42820-19,37.65,,217,42820,7,,
0,"6,300",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,8,2,42820-2,59.68,,111,42820,7,,
1,"7,000",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,8,3,42820-2,59.68,,111,42820,14,,
2,"7,500",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,8,7,42820-2,59.68,,111,42820,9,,
3,"7,750",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,8,8,42820-2,59.68,,111,42820,9,,
4,"7,450",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,8,17,42820-2,59.68,,111,42820,7,,
5,"7,340",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,8,21,42820-2,59.68,,111,42820,3,,
6,"4,300",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,8,24,42820-2,39.36,,111,42820,9,,
7,"3,600",,1998,2012,수성로,00126,00005,42820,01,0,3234013,간성읍 상리,0483,0001,42820,25025,1,간성대명,8,1,42820-5,39.6,,483-1,42820,9,,
8,"4,000",,1998,2012,수성로,00126,00005,42820,01,0,3234013,간성읍 상리,0483,0001,42820,25025,1,간성대명,8,20,42820-5,39.6,,483-1,42820,6,,
9,"14,300",,2006,2012,해오름해변길,00070,00000,42820,01,0,4502343,거진읍 송포리,0165,0000,42820,25333,1,거진오션상떼빌,8,6,42820-20,70.64,,165,42820,4,,
10,"4,500",,2006,2012,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,8,8,42820-19,37.65,,217,42820,2,,
0,"12,000",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,9,1,42820-2,84.92,,111,42820,4,,
1,"7,950",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,9,4,42820-2,59.68,,111,42820,15,,
2,"9,700",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,9,7,42820-2,84.92,,111,42820,11,,
3,"10,000",,1998,2012,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,9,19,42820-2,84.92,,111,42820,4,,
4,"3,800",,1998,2012,수성로,00126,00005,42820,01,0,3234013,간성읍 상리,0483,0001,42820,25025,1,간성대명,9,13,42820-5,39.6,,483-1,42820,9,,
5,"5,650",,1998,2012,수성로,00126,00005,42820,01,0,3234013,간성읍 상리,0483,0001,42820,25025,1,간성대명,9,17,42820-5,59.4,,483-1,42820,10,,
