,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
5,"18,500",,2011,2012,충효로,00261,00008,47900,01,0,3307052,예천읍 남본리,0209,0000,47900,25025,1,예천천지원,7,16,47900-103,84.9646,,209,47900,2,,
6,"18,700",,2011,2012,충효로,00261,00008,47900,01,0,3307052,예천읍 남본리,0209,0000,47900,25025,1,예천천지원,7,24,47900-103,84.9646,,209,47900,3,,
7,"5,200",,1997,2012,대심1길,00019,00000,47900,01,0,4769073,예천읍 대심리,0078,0001,47900,25027,1,장미마을,7,9,47900-18,59.64,,78-1,47900,1,,
8,"3,450",,1997,2012,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0004,47900,25032,1,예천세아101동,7,11,47900-30,39.6,,383-4,47900,17,,
9,"5,900",,1997,2012,양궁로,00083,00000,47900,01,0,3323006,예천읍 청복리,0383,0004,47900,25032,1,예천세아101동,7,27,47900-30,58.22,,383-4,47900,12,,
0,"6,300",,1992,2012,용문경천로,01856,00000,47900,01,0,3323026,예천읍 백전리,0052,0004,47900,25023,1,영남타운,8,10,47900-2,80.91,,52-4,47900,1,,
1,"7,000",,1995,2012,효자로,00190,00010,47900,01,0,3323029,예천읍 동본리,0491,0002,47900,25024,1,우신강변,8,30,47900-10,60,,491-2,47900,11,,
0,"6,100",,1990,2012,효자로,00184,00000,47900,01,0,3323029,예천읍 백전리,0095,0001,47900,25023,1,풍원,9,1,47900-3,75.99,,95-1,47900,9,,
1,"6,100",,1990,2012,동읍내길,00011,00000,47900,01,0,4769098,예천읍 동본리,0470,0001,47900,25024,1,영남,9,8,47900-9,67.95,,470-1,47900,4,,
2,"19,500",,2012,2012,중앙로,00042,00000,47900,01,0,3303047,예천읍 동본리,0548,0000,47900,25024,1,유경팰리스,9,14,47900-105,84.86,,548,47900,7,,
3,"19,500",,2012,2012,중앙로,00042,00000,47900,01,0,3303047,예천읍 동본리,0548,0000,47900,25024,1,유경팰리스,9,19,47900-105,84.86,,548,47900,14,,
4,"21,000",,2011,2012,충효로,00261,00008,47900,01,0,3307052,예천읍 남본리,0209,0000,47900,25025,1,예천천지원,9,29,47900-103,84.9716,,209,47900,6,,
5,"20,000",,2011,2012,충효로,00261,00008,47900,01,0,3307052,예천읍 남본리,0209,0000,47900,25025,1,예천천지원,9,29,47900-103,84.9646,,209,47900,7,,
6,"17,200",,2012,2012,대심3길,00023,00004,47900,01,0,4769075,예천읍 대심리,0020,0003,47900,25027,1,예천스카이파크,9,4,47900-107,84.975,,20-3,47900,10,,
