,거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
36,"13,000",,2006,2012,거류로,00645,00000,48820,03,0,3342002,거류면 당동리,0174,0000,48820,43021,1,새평지늘푸른숲,2,17,48820-105,84.8475,,174,48820,6,,
0,"8,100",,1997,2012,성내로,00071,00012,48820,01,0,3342038,고성읍 서외리,0072,0005,48820,25022,1,태영1차,3,5,48820-4,59.94,,72-5,48820,7,,
1,"8,400",,1997,2012,성내로,00071,00012,48820,01,0,3342038,고성읍 서외리,0072,0005,48820,25022,1,태영1차,3,13,48820-4,59.94,,72-5,48820,13,,
2,"6,200",,1989,2012,남포로80번길,00067,00000,48820,01,0,4826073,고성읍 수남리,0049,0002,48820,25023,1,장미,3,14,48820-16,83.4,,49-2,48820,4,,
3,"6,000",,1991,2012,남포로80번길,00030,00029,48820,01,0,4826073,고성읍 수남리,0021,0002,48820,25023,1,삼우,3,26,48820-14,59.97,,21-2,48820,4,,
4,"19,500",,2011,2012,동외로168번길,00099,00000,48820,01,0,4826143,고성읍 동외리,0144,0002,48820,25024,1,디에스아이존빌2차,3,2,48820-138,84.6925,,144-2,48820,1,,
5,"17,400",,2011,2012,동외로168번길,00099,00000,48820,01,0,4826143,고성읍 동외리,0144,0002,48820,25024,1,디에스아이존빌2차,3,2,48820-138,80.1869,,144-2,48820,2,,
6,"3,200",,1980,2012,동외로,00118,00000,48820,01,0,3342013,고성읍 동외리,0345,0027,48820,25024,1,문성,3,7,48820-5,49.64,,345-27,48820,2,,
7,"17,800",,2011,2012,동외로168번길,00099,00000,48820,01,0,4826143,고성읍 동외리,0144,0002,48820,25024,1,디에스아이존빌2차,3,7,48820-138,80.1869,,144-2,48820,4,,
8,"7,350",,1998,2012,동외로,00037,00024,48820,01,0,3342013,고성읍 동외리,0581,0000,48820,25024,1,대동양지,3,12,48820-33,59.76,,581,48820,5,,
9,"19,200",,2011,2012,동외로168번길,00099,00000,48820,01,0,4826143,고성읍 동외리,0144,0002,48820,25024,1,디에스아이존빌2차,3,15,48820-138,80.1869,,144-2,48820,12,,
10,"6,250",,1996,2012,동외로,00037,00003,48820,01,0,3342013,고성읍 동외리,0580,0001,48820,25024,1,대동남산,3,21,48820-32,49.525,,580-1,48820,10,,
11,"8,200",,1998,2012,동외로,00037,00024,48820,01,0,3342013,고성읍 동외리,0581,0000,48820,25024,1,대동양지,3,24,48820-33,59.76,,581,48820,6,,
12,"10,400",,2001,2012,동외로,00037,00010,48820,01,0,3342013,고성읍 동외리,0576,0007,48820,25024,1,고려가야빌,3,26,48820-31,67.91,,576-7,48820,2,,
13,"5,900",,1996,2012,동외로,00037,00003,48820,01,0,3342013,고성읍 동외리,0580,0001,48820,25024,1,대동남산,3,26,48820-32,49.525,,580-1,48820,10,,
14,"19,150",,2011,2012,동외로168번길,00099,00000,48820,01,0,4826143,고성읍 동외리,0144,0002,48820,25024,1,디에스아이존빌2차,3,27,48820-138,80.1869,,144-2,48820,9,,
15,"16,100",,2011,2012,동외로168번길,00099,00000,48820,01,0,4826143,고성읍 동외리,0144,0002,48820,25024,1,디에스아이존빌2차,3,27,48820-138,68.1403,,144-2,48820,4,,
16,"5,000",,1998,2012,동외로,00037,00024,48820,01,0,3342013,고성읍 동외리,0581,0000,48820,25024,1,대동양지,3,30,48820-33,59.76,,581,48820,8,,
17,"5,000",,1998,2012,동외로,00037,00024,48820,01,0,3342013,고성읍 동외리,0581,0000,48820,25024,1,대동양지,3,30,48820-33,59.76,,581,48820,9,,
18,"7,800",,1990,2012,동외로198번길,00077,00000,48820,01,0,4826146,고성읍 송학리,0238,0063,48820,25025,1,송학B동,3,15,48820-18,84.87,,238-63,48820,5,,
19,"15,000",,2010,2012,성내로,00024,00054,48820,01,0,3342038,고성읍 교사리,0120,0001,48820,25027,1,하이캐슬4차,3,1,48820-136,76.1058,,120-1,48820,6,,
20,"6,300",,1991,2012,교사대독길,00024,00000,48820,01,0,4826043,고성읍 교사리,0312,0000,48820,25027,1,대동타운,3,3,48820-20,56.88,,312,48820,3,,
21,"19,400",,2008,2012,성내로,00024,00010,48820,01,0,3342038,고성읍 교사리,0045,0001,48820,25027,1,디에스아이존빌,3,8,48820-113,84.9582,,45-1,48820,7,,
22,"20,300",,2008,2012,성내로,00024,00010,48820,01,0,3342038,고성읍 교사리,0045,0001,48820,25027,1,디에스아이존빌,3,13,48820-113,84.9582,,45-1,48820,9,,
23,"14,300",,2010,2012,성내로,00024,00054,48820,01,0,3342038,고성읍 교사리,0120,0001,48820,25027,1,하이캐슬4차,3,20,48820-136,73.8598,,120-1,48820,2,,
24,"6,400",,1991,2012,교사대독길,00024,00000,48820,01,0,4826043,고성읍 교사리,0312,0000,48820,25027,1,대동타운,3,26,48820-20,56.88,,312,48820,12,,
25,"7,500",,1995,2012,교사대독길,00015,00000,48820,01,0,4826043,고성읍 교사리,0129,0000,48820,25027,1,대동맨션,3,29,48820-19,59.58,,129,48820,4,,
26,"13,100",,1997,2012,성내로,00027,00000,48820,01,0,3342038,고성읍 교사리,0020,0000,48820,25027,1,협동그린타운,3,30,48820-22,84.855,,20,48820,15,,
27,"2,700",,1993,2012,공룡로,00017,00000,48820,04,0,3342004,하이면 덕호리,0574,0001,48820,33021,1,한미,3,21,48820-23,51.96,,574-1,48820,1,,
28,"7,500",,1997,2012,배둔로,00087,00000,48820,01,0,3342019,회화면 배둔리,0347,0036,48820,40021,1,한창,3,12,48820-43,83.31,,347-36,48820,1,,
29,"5,500",,2002,2012,거류로,00629,00018,48820,03,0,3342002,거류면 당동리,0286,0000,48820,43021,1,라인아트빌,3,21,48820-36,35.9135,,286,48820,9,,
30,"13,000",,2006,2012,거류로,00645,00000,48820,03,0,3342002,거류면 당동리,0174,0000,48820,43021,1,새평지늘푸른숲,3,22,48820-105,123.5156,,174,48820,2,,
0,"10,000",,2003,2012,남포로68번길,00066,00013,48820,01,0,4826071,고성읍 수남리,0240,0000,48820,25023,1,광창비취맨션,4,12,48820-27,88.805,,240,48820,5,,
1,"7,500",,1991,2012,남포로,00072,00000,48820,01,0,3342009,고성읍 수남리,0534,0003,48820,25023,1,국도파크맨션,4,26,48820-10,82.755,,534-3,48820,4,,
2,"9,500",,2009,2012,동외로164번길,00095,00000,48820,01,0,4826141,고성읍 동외리,0145,0009,48820,25024,1,베라체,4,2,48820-127,67.675,,145-9,48820,10,,
3,"18,368",,2011,2012,동외로168번길,00099,00000,48820,01,0,4826143,고성읍 동외리,0144,0002,48820,25024,1,디에스아이존빌2차,4,2,48820-138,80.1869,,144-2,48820,4,,
4,"18,450",,2011,2012,동외로168번길,00099,00000,48820,01,0,4826143,고성읍 동외리,0144,0002,48820,25024,1,디에스아이존빌2차,4,2,48820-138,84.6925,,144-2,48820,1,,
5,"3,000",,1980,2012,동외로,00118,00000,48820,01,0,3342013,고성읍 동외리,0345,0027,48820,25024,1,문성,4,6,48820-5,50.12,,345-27,48820,4,,
6,"9,350",,1992,2012,중앙로,00087,00000,48820,01,0,3342044,고성읍 동외리,0162,0001,48820,25024,1,정림무지개,4,6,48820-7,77.41,,162-1,48820,15,,
7,"8,400",,1998,2012,중앙로,00130,00000,48820,01,0,3342044,고성읍 동외리,0099,0000,48820,25024,1,태영2차,4,9,48820-8,59.88,,99,48820,1,,
8,"6,100",,1996,2012,동외로,00037,00003,48820,01,0,3342013,고성읍 동외리,0580,0001,48820,25024,1,대동남산,4,10,48820-32,49.525,,580-1,48820,11,,
9,"11,600",,2009,2012,동외로164번길,00095,00000,48820,01,0,4826141,고성읍 동외리,0145,0009,48820,25024,1,베라체,4,10,48820-127,82.345,,145-9,48820,9,,
10,"8,500",,1992,2012,중앙로,00087,00000,48820,01,0,3342044,고성읍 동외리,0162,0001,48820,25024,1,정림무지개,4,17,48820-7,70.03,,162-1,48820,14,,
11,"7,700",,1998,2012,동외로,00037,00024,48820,01,0,3342013,고성읍 동외리,0581,0000,48820,25024,1,대동양지,4,17,48820-33,59.76,,581,48820,1,,
12,"11,700",,1992,2012,중앙로,00087,00000,48820,01,0,3342044,고성읍 동외리,0162,0001,48820,25024,1,정림무지개,4,20,48820-7,75.52,,162-1,48820,12,,
13,"7,700",,1992,2012,중앙로,00087,00000,48820,01,0,3342044,고성읍 동외리,0162,0001,48820,25024,1,정림무지개,4,21,48820-7,65.17,,162-1,48820,3,,
14,"6,400",,1996,2012,동외로,00037,00003,48820,01,0,3342013,고성읍 동외리,0580,0001,48820,25024,1,대동남산,4,27,48820-32,49.525,,580-1,48820,11,,
15,"19,700",,2008,2012,성내로,00024,00010,48820,01,0,3342038,고성읍 교사리,0045,0001,48820,25027,1,디에스아이존빌,4,2,48820-113,84.9582,,45-1,48820,14,,
16,"9,000",,1997,2012,성내로,00027,00000,48820,01,0,3342038,고성읍 교사리,0020,0000,48820,25027,1,협동그린타운,4,11,48820-22,59.85,,20,48820,3,,
17,"8,500",,1997,2012,성내로,00027,00000,48820,01,0,3342038,고성읍 교사리,0020,0000,48820,25027,1,협동그린타운,4,17,48820-22,84.855,,20,48820,13,,
18,"18,100",,2008,2012,성내로,00024,00010,48820,01,0,3342038,고성읍 교사리,0045,0001,48820,25027,1,디에스아이존빌,4,24,48820-113,84.9582,,45-1,48820,8,,
19,"6,000",,1991,2012,교사대독길,00024,00000,48820,01,0,4826043,고성읍 교사리,0312,0000,48820,25027,1,대동타운,4,26,48820-20,56.88,,312,48820,2,,
20,"3,050",,1993,2012,공룡로,00017,00000,48820,04,0,3342004,하이면 덕호리,0574,0001,48820,33021,1,한미,4,12,48820-23,55.74,,574-1,48820,4,,
21,"4,500",,1989,2012,배둔로59번길,00035,00000,48820,01,0,4826201,회화면 배둔리,0409,0001,48820,40021,1,우정,4,20,48820-25,76.26,,409-1,48820,5,,
0,"11,000",,2002,2012,성내로135번길,00007,00011,48820,01,0,4826293,고성읍 성내리,0048,0012,48820,25021,1,그네빌리지,5,30,48820-1,99.21,,48-12,48820,3,,
1,"5,050",,1992,2012,남포로,00062,00000,48820,01,0,3342009,고성읍 수남리,0529,0005,48820,25023,1,덕성A동,5,10,48820-12,66.16,,529-5,48820,5,,
2,"6,000",,1991,2012,남포로,00072,00000,48820,01,0,3342009,고성읍 수남리,0534,0003,48820,25023,1,국도파크맨션,5,27,48820-10,59.26,,534-3,48820,5,,
3,"6,500",,1996,2012,동외로,00037,00003,48820,01,0,3342013,고성읍 동외리,0580,0001,48820,25024,1,대동남산,5,1,48820-32,49.525,,580-1,48820,7,,
4,"6,100",,1996,2012,동외로,00037,00003,48820,01,0,3342013,고성읍 동외리,0580,0001,48820,25024,1,대동남산,5,2,48820-32,49.525,,580-1,48820,2,,
5,"18,200",,2011,2012,동외로168번길,00099,00000,48820,01,0,4826143,고성읍 동외리,0144,0002,48820,25024,1,디에스아이존빌2차,5,5,48820-138,80.1869,,144-2,48820,11,,
6,"10,500",,1998,2012,중앙로,00130,00000,48820,01,0,3342044,고성읍 동외리,0099,0000,48820,25024,1,태영2차,5,8,48820-8,84.885,,99,48820,3,,
7,"6,200",,1996,2012,동외로,00037,00003,48820,01,0,3342013,고성읍 동외리,0580,0001,48820,25024,1,대동남산,5,11,48820-32,49.525,,580-1,48820,6,,
8,"6,000",,1996,2012,동외로,00037,00003,48820,01,0,3342013,고성읍 동외리,0580,0001,48820,25024,1,대동남산,5,14,48820-32,49.525,,580-1,48820,5,,
9,"15,300",,2011,2012,동외로168번길,00099,00000,48820,01,0,4826143,고성읍 동외리,0144,0002,48820,25024,1,디에스아이존빌2차,5,14,48820-138,71.6781,,144-2,48820,1,,
10,"8,600",,1992,2012,중앙로,00087,00000,48820,01,0,3342044,고성읍 동외리,0162,0001,48820,25024,1,정림무지개,5,23,48820-7,77.41,,162-1,48820,1,,
11,"5,500",,1988,2012,중앙로104번길,00009,00000,48820,01,0,4826544,고성읍 동외리,0190,0000,48820,25024,1,유성,5,30,48820-6,68.905,,190,48820,5,,
12,"6,000",,1991,2012,교사대독길,00024,00000,48820,01,0,4826043,고성읍 교사리,0312,0000,48820,25027,1,대동타운,5,2,48820-20,56.88,,312,48820,2,,
13,"8,900",,1997,2012,성내로,00027,00000,48820,01,0,3342038,고성읍 교사리,0020,0000,48820,25027,1,협동그린타운,5,6,48820-22,59.805,,20,48820,6,,
14,"19,300",,2008,2012,성내로,00024,00010,48820,01,0,3342038,고성읍 교사리,0045,0001,48820,25027,1,디에스아이존빌,5,16,48820-113,84.9582,,45-1,48820,10,,
15,"18,500",,2008,2012,성내로,00024,00010,48820,01,0,3342038,고성읍 교사리,0045,0001,48820,25027,1,디에스아이존빌,5,17,48820-113,84.9582,,45-1,48820,10,,
16,"4,500",,1994,2012,하이로,00239,00000,48820,01,0,3342032,하이면 덕호리,0628,0003,48820,33021,1,송림,5,7,48820-34,59.31,,628-3,48820,1,,
17,"3,000",,1994,2012,하이로,00239,00000,48820,01,0,3342032,하이면 덕호리,0628,0003,48820,33021,1,송림,5,21,48820-34,59.31,,628-3,48820,6,,
18,"3,150",,1993,2012,공룡로,00017,00000,48820,04,0,3342004,하이면 덕호리,0574,0001,48820,33021,1,한미,5,24,48820-23,55.74,,574-1,48820,4,,
19,"3,350",,1993,2012,공룡로,00017,00000,48820,04,0,3342004,하이면 덕호리,0574,0001,48820,33021,1,한미,5,31,48820-23,58.62,,574-1,48820,3,,
