,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
9,,2002,,,2012,취암동,"8,000",주공1단지,5,0,24,46.2,,,80,44230,7
10,,2000,,,2012,취암동,"5,000",세중세미클래식,5,0,26,36.29,,,79,44230,10
11,,1993,,,2012,내동,"9,000",동신,5,0,3,89,,,535,44230,4
12,,1994,,,2012,내동,"8,700",아주,5,0,7,59.85,,,968,44230,2
13,,1994,,,2012,내동,"6,000",놀뫼타운,5,0,15,54.78,,,969,44230,4
14,,1994,,,2012,내동,"7,000",놀뫼타운,5,0,18,54.78,,,969,44230,11
15,,1994,,,2012,내동,"7,200",놀뫼타운,5,0,20,54.78,,,969,44230,8
16,,1994,,,2012,내동,"7,700",놀뫼타운,5,20,21,84.98,,,969,44230,1
17,,1996,,,2012,강산동,"2,700",부영,5,9,4,39.84,,,643,44230,11
18,,2000,,,2012,강산동,"5,500",논산강산한신청솔,5,0,8,59.85,,,698,44230,2
19,,1996,,,2012,강산동,"3,437",부영,5,9,8,48.6,,,643,44230,5
20,,2000,,,2012,강산동,"7,000",논산강산한신청솔,5,0,9,59.85,,,698,44230,15
21,,1996,,,2012,강산동,"3,391",부영,5,9,10,48.6,,,643,44230,14
22,,2000,,,2012,강산동,"8,000",논산강산한신청솔,5,0,11,59.85,,,698,44230,5
23,,1996,,,2012,강산동,"2,714",부영,5,16,15,48.6,,,643,44230,2
24,,1996,,,2012,강산동,"3,360",부영,5,10,15,48.6,,,643,44230,3
25,,1996,,,2012,강산동,"4,145",부영,5,0,17,59.44,,,643,44230,10
26,,1996,,,2012,강산동,"2,835",부영,5,8,23,39.84,,,643,44230,4
27,,1996,,,2012,강산동,"3,400",부영,5,10,25,48.6,,,643,44230,14
28,,1996,,,2012,강산동,"3,391",부영,5,9,29,48.6,,,643,44230,8
29,,1996,,,2012,강산동,"4,300",부영,5,10,30,59.44,,,643,44230,6
30,,1996,,,2012,강산동,"4,300",부영,5,10,30,59.44,,,643,44230,6
31,,1996,,,2012,강산동,"4,420",부영,5,7,31,59.44,,,643,44230,12
32,,1996,,,2012,강산동,"3,478",부영,5,8,31,48.6,,,643,44230,5
33,,2000,,,2012,강경읍 대흥리,"3,500",조흥,5,0,15,59.367,,,35,44230,13
34,,2008,,,2012,강경읍 황산리,"6,000",강경클래시움,5,0,30,65.4314,,,14-9,44230,4
35,,2001,,,2012,강경읍 산양리,"2,500",금강빌리지아파트,5,0,8,39.6,,,249-2,44230,15
0,,1989,,,2012,부창동,"3,000",주공,6,0,14,46.68,,,274-43,44230,4
1,,2002,,,2012,취암동,"8,000",주공1단지,6,0,2,46.2,,,80,44230,11
2,,2007,,,2012,취암동,"13,000",계룡리슈빌,6,0,5,84.8583,,,1081,44230,9
3,,2007,,,2012,취암동,"13,000",계룡리슈빌,6,0,11,84.8583,,,1081,44230,3
4,,2002,,,2012,취암동,"1,000",주공1단지,6,40,12,46.2,,,80,44230,1
5,,2002,,,2012,취암동,"2,000",주공1단지,6,45,14,46.2,,,80,44230,7
6,,2005,,,2012,취암동,"1,971",취암2단지,6,8,26,51.86,,,95,44230,6
7,,2007,,,2012,취암동,"21,000",계룡리슈빌,6,0,28,124.2268,,,1081,44230,14
8,,2003,,,2012,내동,"10,000",논산제이파크1단지,6,0,8,84.7676,,,272,44230,5
9,,1994,,,2012,내동,"9,000",아주,6,0,10,59.85,,,968,44230,8
10,,2003,,,2012,내동,"12,000",논산제이파크2단지,6,0,13,84.9783,,,272-7,44230,6
