,갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
22,,1998,,,2012,정상동,"3,000",석미,4,0,24,39.87,,,457-3,42230,2
23,,1998,,,2012,정상동,"1,500",석미,4,30,25,56.97,,,457-3,42230,4
24,,1998,,,2012,정상동,"3,500",석미,4,0,27,39.87,,,457-3,42230,6
25,,1999,,,2012,정상동,500,유성,4,35,27,59.43,,,316-3,42230,9
26,,1999,,,2012,정상동,"1,000",유성,4,25,27,48.03,,,316-3,42230,8
27,,1999,,,2012,정상동,"1,000",유성,4,25,28,48.03,,,316-3,42230,9
28,,1999,,,2012,정상동,500,유성,4,30,29,48.03,,,316-3,42230,14
0,,1996,,,2012,교동,"6,000",동부,5,0,3,59.83,,,501-5,42230,3
1,,1998,,,2012,교동,"7,000",신동아,5,0,9,59.895,,,745-1,42230,3
2,,2003,,,2012,교동,"4,500",교동청솔2차,5,0,9,59.85,,,757,42230,1
3,,2006,,,2012,건지동,"1,766",건지주공,5,12,3,51.93,,,173,42230,12
4,,2006,,,2012,건지동,"1,766",건지주공,5,12,31,51.93,,,173,42230,10
5,,2006,,,2012,건지동,"1,766",건지주공,5,12,31,51.93,,,173,42230,8
6,,1998,,,2012,정상동,"5,500",석미,5,0,3,56.97,,,457-3,42230,10
7,,1999,,,2012,정상동,"1,000",유성,5,30,4,59.43,,,316-3,42230,14
8,,1998,,,2012,정상동,"1,000",석미,5,22,11,39.87,,,457-3,42230,4
9,,1999,,,2012,정상동,500,유성,5,30,11,48.03,,,316-3,42230,14
10,,1998,,,2012,정상동,500,유성,5,30,13,48.03,,,316-3,42230,5
11,,1995,,,2012,정상동,"2,000",강부3차,5,0,20,58.71,,,356-2,42230,11
12,,2002,,,2012,정상동,"5,000",청솔1차,5,0,24,59.85,,,457-1,42230,5
13,,1998,,,2012,정상동,"3,300",석미,5,0,24,39.87,,,457-3,42230,8
14,,1999,,,2012,정상동,"1,000",유성,5,20,25,59.43,,,316-3,42230,1
15,,2002,,,2012,정상동,"5,700",청솔1차,5,0,29,59.85,,,457-1,42230,11
16,,2002,,,2012,정상동,"1,500",청솔1차,5,35,29,59.85,,,457-1,42230,6
17,,1998,,,2012,정상동,"5,000",석미,5,0,29,56.97,,,457-3,42230,11
18,,1995,,,2012,근덕면 교가리,"2,000",행남,5,0,6,36.8,,,378-1,42230,1
0,,2005,,,2012,교동,"7,000",교동코아루,6,0,2,60,,,733-1,42230,11
1,,2005,,,2012,교동,"1,000",교동코아루,6,40,15,60,,,733-1,42230,10
2,,2005,,,2012,교동,"12,000",교동코아루,6,0,15,84.929,,,733-1,42230,11
3,,2003,,,2012,교동,"6,000",교동청솔2차,6,0,20,59.85,,,757,42230,2
4,,2005,,,2012,교동,"3,000",교동코아루,6,18,26,60,,,733-1,42230,2
5,,2005,,,2012,교동,"12,000",교동코아루,6,0,27,84.929,,,733-1,42230,15
6,,2006,,,2012,건지동,"1,766",건지주공,6,12,19,51.93,,,173,42230,11
